$begin 'SolutionData'
	Type='OneTurnVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=124, Independent=19.248765)
		Datum(Dependent=125, Independent=18.078503)
		Datum(Dependent=126, Independent=16.935854)
		Datum(Dependent=127, Independent=15.821166)
		Datum(Dependent=128, Independent=14.73478)
		Datum(Dependent=129, Independent=13.677025)
		Datum(Dependent=130, Independent=12.648225)
		Datum(Dependent=131, Independent=11.648692)
		Datum(Dependent=132, Independent=10.67873)
		Datum(Dependent=133, Independent=9.738637000000001)
		Datum(Dependent=134, Independent=8.828697)
		Datum(Dependent=135, Independent=7.949188)
		Datum(Dependent=136, Independent=7.100378)
		Datum(Dependent=137, Independent=6.282525)
		Datum(Dependent=138, Independent=5.495879)
		Datum(Dependent=139, Independent=4.740678)
		Datum(Dependent=140, Independent=4.017154)
		Datum(Dependent=141, Independent=3.325527)
		Datum(Dependent=142, Independent=2.666007)
		Datum(Dependent=143, Independent=2.038795)
		Datum(Dependent=144, Independent=1.444151)
		Datum(Dependent=145, Independent=0.882222)
		Datum(Dependent=146, Independent=0.353215)
		Datum(Dependent=147, Independent=-0.142744)
		Datum(Dependent=148, Independent=-0.605646)
		Datum(Dependent=149, Independent=-1.035487)
		Datum(Dependent=150, Independent=-1.431994)
		Datum(Dependent=151, Independent=-1.793607)
		Datum(Dependent=152, Independent=-2.125372)
		Datum(Dependent=153, Independent=-2.42174)
		Datum(Dependent=154, Independent=-2.688038)
		Datum(Dependent=155, Independent=-2.911048)
		Datum(Dependent=156, Independent=-3.131626)
		Datum(Dependent=157, Independent=-3.30863)
		Datum(Dependent=158, Independent=-3.483023)
		Datum(Dependent=159, Independent=-4.074704)
		Datum(Dependent=160, Independent=-4.734839)
		Datum(Dependent=161, Independent=-5.372639)
		Datum(Dependent=162, Independent=-5.456205)
		Datum(Dependent=163, Independent=-5.560794)
		Datum(Dependent=164, Independent=-5.267036)
		Datum(Dependent=165, Independent=-5.814617)
		Datum(Dependent=166, Independent=-6.59398)
		Datum(Dependent=167, Independent=-7.792311)
		Datum(Dependent=168, Independent=-9.386162000000001)
		Datum(Dependent=169, Independent=-10.848755)
		Datum(Dependent=170, Independent=-12.794723)
		Datum(Dependent=171, Independent=-14.934127)
		Datum(Dependent=172, Independent=-16.943791)
		Datum(Dependent=173, Independent=-19.062793)
		Datum(Dependent=174, Independent=-21.889205)
		Datum(Dependent=175, Independent=-24.236066)
		Datum(Dependent=176, Independent=-27.417676)
		Datum(Dependent=177, Independent=-30.315024)
		Datum(Dependent=178, Independent=-33.087454)
		Datum(Dependent=179, Independent=-36.723679)
		Datum(Dependent=180, Independent=-40.348143)
		Datum(Dependent=181, Independent=-44.97499)
		Datum(Dependent=182, Independent=-49.701519)
		Datum(Dependent=183, Independent=-54.685367)
		Datum(Dependent=184, Independent=-60.800694)
		Datum(Dependent=185, Independent=-67.492926)
		Datum(Dependent=186, Independent=-75.430245)
		Datum(Dependent=187, Independent=-84.960894)
		Datum(Dependent=188, Independent=-95.26496899999999)
		Datum(Dependent=189, Independent=-107.595435)
		Datum(Dependent=190, Independent=-121.198391)
		Datum(Dependent=191, Independent=-135.642178)
		Datum(Dependent=192, Independent=-150.68216)
		Datum(Dependent=193, Independent=-164.070442)
		Datum(Dependent=194, Independent=-175.534701)
		Datum(Dependent=195, Independent=-183.426867)
		Datum(Dependent=196, Independent=-188.92522)
		Datum(Dependent=197, Independent=-192.140779)
		Datum(Dependent=198, Independent=-194.148779)
		Datum(Dependent=199, Independent=-194.896466)
