$begin 'SolutionData'
	Type='OneConductorVoltage'
	$begin 'Data'
		Datum(Dependent=125, Independent=56.213486)
		Datum(Dependent=126, Independent=56.213477)
		Datum(Dependent=127, Independent=56.213467)
		Datum(Dependent=128, Independent=56.213458)
		Datum(Dependent=129, Independent=56.213448)
		Datum(Dependent=130, Independent=56.213439)
		Datum(Dependent=131, Independent=56.213429)
		Datum(Dependent=132, Independent=56.21342)
		Datum(Dependent=133, Independent=56.21341)
		Datum(Dependent=134, Independent=56.213401)
		Datum(Dependent=135, Independent=56.213391)
		Datum(Dependent=136, Independent=56.213382)
		Datum(Dependent=137, Independent=56.213372)
		Datum(Dependent=138, Independent=56.213363)
		Datum(Dependent=139, Independent=56.213353)
		Datum(Dependent=140, Independent=56.213344)
		Datum(Dependent=141, Independent=56.213334)
		Datum(Dependent=142, Independent=56.213325)
		Datum(Dependent=143, Independent=56.213315)
		Datum(Dependent=144, Independent=56.213306)
		Datum(Dependent=145, Independent=56.213296)
		Datum(Dependent=146, Independent=56.213287)
		Datum(Dependent=147, Independent=56.213277)
		Datum(Dependent=148, Independent=56.213268)
		Datum(Dependent=149, Independent=56.213258)
		Datum(Dependent=150, Independent=56.212185)
		Datum(Dependent=151, Independent=56.21082)
		Datum(Dependent=152, Independent=56.209455)
		Datum(Dependent=153, Independent=56.207123)
		Datum(Dependent=154, Independent=56.193482)
		Datum(Dependent=155, Independent=56.179842)
		Datum(Dependent=156, Independent=56.166201)
		Datum(Dependent=157, Independent=56.10757)
		Datum(Dependent=158, Independent=55.972257)
		Datum(Dependent=159, Independent=55.836944)
		Datum(Dependent=160, Independent=55.701632)
		Datum(Dependent=161, Independent=54.86651)
		Datum(Dependent=162, Independent=53.621882)
		Datum(Dependent=163, Independent=52.377254)
		Datum(Dependent=164, Independent=51.132626)
		Datum(Dependent=165, Independent=48.617174)
		Datum(Dependent=166, Independent=44.986556)
		Datum(Dependent=167, Independent=40.287494)
		Datum(Dependent=168, Independent=35.591232)
		Datum(Dependent=169, Independent=30.926041)
		Datum(Dependent=170, Independent=26.477626)
		Datum(Dependent=171, Independent=22.600097)
		Datum(Dependent=172, Independent=19.036256)
		Datum(Dependent=173, Independent=15.961903)
		Datum(Dependent=174, Independent=13.105903)
		Datum(Dependent=175, Independent=10.607323)
		Datum(Dependent=176, Independent=8.226036000000001)
		Datum(Dependent=177, Independent=6.058428)
		Datum(Dependent=178, Independent=3.972477)
		Datum(Dependent=179, Independent=1.963592)
		Datum(Dependent=180, Independent=0)
		Datum(Dependent=181, Independent=-1.963592)
		Datum(Dependent=182, Independent=-3.972477)
