$begin 'SolutionData'
	Type='AirGapPermeance'
	$begin 'Data'
		Datum(Dependent=109, Independent=7.5614e-05)
		Datum(Dependent=110, Independent=7.5614e-05)
		Datum(Dependent=111, Independent=7.5614e-05)
		Datum(Dependent=112, Independent=7.5614e-05)
		Datum(Dependent=113, Independent=7.5614e-05)
		Datum(Dependent=114, Independent=7.5614e-05)
		Datum(Dependent=115, Independent=7.5614e-05)
		Datum(Dependent=116, Independent=7.5614e-05)
		Datum(Dependent=117, Independent=7.5614e-05)
		Datum(Dependent=118, Independent=7.5614e-05)
		Datum(Dependent=119, Independent=7.5614e-05)
		Datum(Dependent=120, Independent=7.5614e-05)
		Datum(Dependent=121, Independent=7.5614e-05)
		Datum(Dependent=122, Independent=7.5614e-05)
		Datum(Dependent=123, Independent=7.5614e-05)
		Datum(Dependent=124, Independent=7.5614e-05)
		Datum(Dependent=125, Independent=7.5614e-05)
		Datum(Dependent=126, Independent=7.5614e-05)
		Datum(Dependent=127, Independent=7.5614e-05)
		Datum(Dependent=128, Independent=7.5614e-05)
		Datum(Dependent=129, Independent=7.5614e-05)
		Datum(Dependent=130, Independent=7.5614e-05)
		Datum(Dependent=131, Independent=7.5614e-05)
		Datum(Dependent=132, Independent=7.5614e-05)
		Datum(Dependent=133, Independent=7.5614e-05)
		Datum(Dependent=134, Independent=7.5614e-05)
		Datum(Dependent=135, Independent=7.5614e-05)
		Datum(Dependent=136, Independent=7.5614e-05)
		Datum(Dependent=137, Independent=7.5614e-05)
		Datum(Dependent=138, Independent=7.5614e-05)
		Datum(Dependent=139, Independent=7.5614e-05)
		Datum(Dependent=140, Independent=7.5614e-05)
		Datum(Dependent=141, Independent=7.5614e-05)
		Datum(Dependent=142, Independent=7.5614e-05)
		Datum(Dependent=143, Independent=7.5614e-05)
		Datum(Dependent=144, Independent=7.5614e-05)
		Datum(Dependent=145, Independent=7.5614e-05)
		Datum(Dependent=146, Independent=7.56139e-05)
		Datum(Dependent=147, Independent=7.56137e-05)
		Datum(Dependent=148, Independent=7.56136e-05)
		Datum(Dependent=149, Independent=7.56134e-05)
		Datum(Dependent=150, Independent=7.561199999999999e-05)
		Datum(Dependent=151, Independent=7.56106e-05)
		Datum(Dependent=152, Independent=7.560909999999999e-05)
		Datum(Dependent=153, Independent=7.56042e-05)
		Datum(Dependent=154, Independent=7.558970000000001e-05)
		Datum(Dependent=155, Independent=7.557519999999999e-05)
		Datum(Dependent=156, Independent=7.55607e-05)
		Datum(Dependent=157, Independent=7.54748e-05)
		Datum(Dependent=158, Independent=7.53316e-05)
		Datum(Dependent=159, Independent=7.518849999999999e-05)
		Datum(Dependent=160, Independent=7.50454e-05)
		Datum(Dependent=161, Independent=7.4599e-05)
		Datum(Dependent=162, Independent=7.37577e-05)
		Datum(Dependent=163, Independent=7.23237e-05)
		Datum(Dependent=164, Independent=7.004880000000001e-05)
		Datum(Dependent=165, Independent=6.67801e-05)
		Datum(Dependent=166, Independent=6.23965e-05)
		Datum(Dependent=167, Independent=5.71164e-05)
		Datum(Dependent=168, Independent=5.18285e-05)
		Datum(Dependent=169, Independent=4.66537e-05)
		Datum(Dependent=170, Independent=4.23073e-05)
		Datum(Dependent=171, Independent=3.84506e-05)
		Datum(Dependent=172, Independent=3.51061e-05)
		Datum(Dependent=173, Independent=3.29224e-05)
		Datum(Dependent=174, Independent=3.07387e-05)
		Datum(Dependent=175, Independent=2.86516e-05)
		Datum(Dependent=176, Independent=2.79832e-05)
		Datum(Dependent=177, Independent=2.73148e-05)
		Datum(Dependent=178, Independent=2.66464e-05)
		Datum(Dependent=179, Independent=2.59781e-05)
		Datum(Dependent=180, Independent=2.53097e-05)
		Datum(Dependent=181, Independent=2.59781e-05)
		Datum(Dependent=182, Independent=2.66464e-05)
		Datum(Dependent=183, Independent=2.73148e-05)
		Datum(Dependent=184, Independent=2.79832e-05)
		Datum(Dependent=185, Independent=2.86516e-05)
		Datum(Dependent=186, Independent=3.07387e-05)
		Datum(Dependent=187, Independent=3.29224e-05)
		Datum(Dependent=188, Independent=3.51061e-05)
		Datum(Dependent=189, Independent=3.84506e-05)
		Datum(Dependent=190, Independent=4.23073e-05)
		Datum(Dependent=191, Independent=4.66537e-05)
		Datum(Dependent=192, Independent=5.18285e-05)
		Datum(Dependent=193, Independent=5.71164e-05)
		Datum(Dependent=194, Independent=6.23965e-05)
		Datum(Dependent=195, Independent=6.67801e-05)
		Datum(Dependent=196, Independent=7.004880000000001e-05)
		Datum(Dependent=197, Independent=7.23237e-05)
		Datum(Dependent=198, Independent=7.37577e-05)
		Datum(Dependent=199, Independent=7.4599e-05)
		Datum(Dependent=200, Independent=7.50454e-05)
		Datum(Dependent=201, Independent=7.518849999999999e-05)
		Datum(Dependent=202, Independent=7.53316e-05)
		Datum(Dependent=203, Independent=7.54748e-05)
		Datum(Dependent=204, Independent=7.55607e-05)
		Datum(Dependent=205, Independent=7.557519999999999e-05)
		Datum(Dependent=206, Independent=7.558970000000001e-05)
		Datum(Dependent=207, Independent=7.56042e-05)
		Datum(Dependent=208, Independent=7.560909999999999e-05)
		Datum(Dependent=209, Independent=7.56106e-05)
		Datum(Dependent=210, Independent=7.561199999999999e-05)
		Datum(Dependent=211, Independent=7.56134e-05)
		Datum(Dependent=212, Independent=7.56136e-05)
		Datum(Dependent=213, Independent=7.56137e-05)
		Datum(Dependent=214, Independent=7.56139e-05)
		Datum(Dependent=215, Independent=7.5614e-05)
