$begin 'SolutionData'
	Type='InducedPhaseVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=119, Independent=95.55317700000001)
		Datum(Dependent=120, Independent=11.050998)
		Datum(Dependent=121, Independent=-75.80849000000001)
		Datum(Dependent=122, Independent=-172.583389)
		Datum(Dependent=123, Independent=-262.788256)
		Datum(Dependent=124, Independent=-358.013696)
		Datum(Dependent=125, Independent=-473.107796)
		Datum(Dependent=126, Independent=-584.354598)
		Datum(Dependent=127, Independent=-703.502053)
		Datum(Dependent=128, Independent=-841.140608)
		Datum(Dependent=129, Independent=-984.664141)
		Datum(Dependent=130, Independent=-1142.899075)
		Datum(Dependent=131, Independent=-1318.986809)
		Datum(Dependent=132, Independent=-1510.752021)
		Datum(Dependent=133, Independent=-1722.219749)
		Datum(Dependent=134, Independent=-1949.923442)
		Datum(Dependent=135, Independent=-2188.897842)
		Datum(Dependent=136, Independent=-2449.921382)
		Datum(Dependent=137, Independent=-2710.320443)
		Datum(Dependent=138, Independent=-2974.542897)
		Datum(Dependent=139, Independent=-3251.80883)
		Datum(Dependent=140, Independent=-3518.625996)
		Datum(Dependent=141, Independent=-3795.171267)
		Datum(Dependent=142, Independent=-4073.227353)
		Datum(Dependent=143, Independent=-4334.184532)
		Datum(Dependent=144, Independent=-4599.589992)
		Datum(Dependent=145, Independent=-4876.1463)
		Datum(Dependent=146, Independent=-5140.689115)
		Datum(Dependent=147, Independent=-5404.795463)
		Datum(Dependent=148, Independent=-5675.082793)
		Datum(Dependent=149, Independent=-5942.141347)
		Datum(Dependent=150, Independent=-6206.652528)
		Datum(Dependent=151, Independent=-6474.362915)
		Datum(Dependent=152, Independent=-6739.896926)
		Datum(Dependent=153, Independent=-7000.100292)
		Datum(Dependent=154, Independent=-7257.99907)
		Datum(Dependent=155, Independent=-7500.479657)
		Datum(Dependent=156, Independent=-7745.865695)
		Datum(Dependent=157, Independent=-7979.517879)
		Datum(Dependent=158, Independent=-8209.767134)
		Datum(Dependent=159, Independent=-8444.089097)
		Datum(Dependent=160, Independent=-8664.890276)
		Datum(Dependent=161, Independent=-8890.152961)
		Datum(Dependent=162, Independent=-9115.952814)
		Datum(Dependent=163, Independent=-9325.959747000001)
		Datum(Dependent=164, Independent=-9538.902593000001)
		Datum(Dependent=165, Independent=-9760.217908000001)
		Datum(Dependent=166, Independent=-9972.276400000001)
		Datum(Dependent=167, Independent=-10183.834869)
		Datum(Dependent=168, Independent=-10397.105089)
		Datum(Dependent=169, Independent=-10608.743335)
		Datum(Dependent=170, Independent=-10814.627354)
		Datum(Dependent=171, Independent=-11019.999981)
		Datum(Dependent=172, Independent=-11224.176275)
		Datum(Dependent=173, Independent=-11416.601899)
		Datum(Dependent=174, Independent=-11604.473951)
		Datum(Dependent=175, Independent=-11778.625008)
		Datum(Dependent=176, Independent=-11943.981659)
		Datum(Dependent=177, Independent=-12096.982769)
		Datum(Dependent=178, Independent=-12249.391557)
		Datum(Dependent=179, Independent=-12390.977182)
		Datum(Dependent=180, Independent=-12519.303157)
		Datum(Dependent=181, Independent=-12649.693799)
		Datum(Dependent=182, Independent=-12769.008234)
		Datum(Dependent=183, Independent=-12875.206717)
		Datum(Dependent=184, Independent=-12978.607675)
		Datum(Dependent=185, Independent=-13071.218553)
		Datum(Dependent=186, Independent=-13153.816597)
		Datum(Dependent=187, Independent=-13226.349169)
		Datum(Dependent=188, Independent=-13284.836774)
		Datum(Dependent=189, Independent=-13332.549467)
		Datum(Dependent=190, Independent=-13361.366163)
		Datum(Dependent=191, Independent=-13373.928361)
		Datum(Dependent=192, Independent=-13367.053354)
		Datum(Dependent=193, Independent=-13333.587724)
		Datum(Dependent=194, Independent=-13280.071934)
		Datum(Dependent=195, Independent=-13198.365364)
		Datum(Dependent=196, Independent=-13096.027689)
		Datum(Dependent=197, Independent=-12981.127367)
		Datum(Dependent=198, Independent=-12857.704409)
		Datum(Dependent=199, Independent=-12723.903012)
		Datum(Dependent=200, Independent=-12585.620523)
		Datum(Dependent=201, Independent=-12442.791263)
		Datum(Dependent=202, Independent=-12298.075201)
		Datum(Dependent=203, Independent=-12151.582073)
		Datum(Dependent=204, Independent=-12003.698684)
		Datum(Dependent=205, Independent=-11854.602706)
		Datum(Dependent=206, Independent=-11704.544485)
		Datum(Dependent=207, Independent=-11553.666346)
		Datum(Dependent=208, Independent=-11401.985552)
		Datum(Dependent=209, Independent=-11249.599965)
