$begin 'SolutionData'
	Type='InducedLineVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=119, Independent=6685.988974)
		Datum(Dependent=120, Independent=6451.136959)
		Datum(Dependent=121, Independent=6214.748034)
		Datum(Dependent=122, Independent=5969.309646)
		Datum(Dependent=123, Independent=5731.352378)
		Datum(Dependent=124, Independent=5489.330776)
		Datum(Dependent=125, Independent=5228.441468)
		Datum(Dependent=126, Independent=4972.444679)
		Datum(Dependent=127, Independent=4709.636695)
		Datum(Dependent=128, Independent=4429.470828)
		Datum(Dependent=129, Independent=4144.596474)
		Datum(Dependent=130, Independent=3846.230408)
		Datum(Dependent=131, Independent=3531.273774)
		Datum(Dependent=132, Independent=3201.944338)
		Datum(Dependent=133, Independent=2854.258964)
		Datum(Dependent=134, Independent=2491.725556)
		Datum(Dependent=135, Independent=2119.350582)
		Datum(Dependent=136, Independent=1726.396246)
		Datum(Dependent=137, Independent=1335.576211)
		Datum(Dependent=138, Independent=942.482476)
		Datum(Dependent=139, Independent=537.934208)
		Datum(Dependent=140, Independent=145.462284)
		Datum(Dependent=141, Independent=-255.071753)
		Datum(Dependent=142, Independent=-655.41284)
		Datum(Dependent=143, Independent=-1036.914154)
		Datum(Dependent=144, Independent=-1421.086019)
		Datum(Dependent=145, Independent=-1814.594824)
		Datum(Dependent=146, Independent=-2194.240471)
		Datum(Dependent=147, Independent=-2571.56492)
		Datum(Dependent=148, Independent=-2953.151268)
		Datum(Dependent=149, Independent=-3329.555441)
		Datum(Dependent=150, Independent=-3701.426107)
		Datum(Dependent=151, Independent=-4074.478028)
		Datum(Dependent=152, Independent=-4443.301904)
		Datum(Dependent=153, Independent=-4804.706856)
		Datum(Dependent=154, Independent=-5161.711094)
		Datum(Dependent=155, Independent=-5501.152779)
		Datum(Dependent=156, Independent=-5841.314611)
		Datum(Dependent=157, Independent=-6167.535969)
		Datum(Dependent=158, Independent=-6488.249688)
		Datum(Dependent=159, Independent=-6810.765247)
		Datum(Dependent=160, Independent=-7117.433205)
		Datum(Dependent=161, Independent=-7428.310497)
		Datum(Dependent=162, Independent=-7737.785832)
		Datum(Dependent=163, Independent=-8027.305577)
		Datum(Dependent=164, Independent=-8318.750398)
		Datum(Dependent=165, Independent=-8618.947555999999)
		Datum(Dependent=166, Independent=-8904.930163999999)
		Datum(Dependent=167, Independent=-9188.365468)
		Datum(Dependent=168, Independent=-9475.836471000001)
		Datum(Dependent=169, Independent=-9757.979282)
		Datum(Dependent=170, Independent=-10035.471549)
		Datum(Dependent=171, Independent=-10314.068619)
		Datum(Dependent=172, Independent=-10588.385064)
		Datum(Dependent=173, Independent=-10855.265265)
		Datum(Dependent=174, Independent=-11117.756061)
		Datum(Dependent=175, Independent=-11362.724676)
		Datum(Dependent=176, Independent=-11608.482505)
		Datum(Dependent=177, Independent=-11840.39786)
		Datum(Dependent=178, Independent=-12066.932304)
		Datum(Dependent=179, Independent=-12295.424004)
		Datum(Dependent=180, Independent=-12508.252159)
		Datum(Dependent=181, Independent=-12725.502289)
		Datum(Dependent=182, Independent=-12941.591624)
		Datum(Dependent=183, Independent=-13137.994973)
		Datum(Dependent=184, Independent=-13336.621371)
		Datum(Dependent=185, Independent=-13544.326349)
		Datum(Dependent=186, Independent=-13738.171195)
		Datum(Dependent=187, Independent=-13929.851222)
		Datum(Dependent=188, Independent=-14125.977382)
		Datum(Dependent=189, Independent=-14317.213608)
		Datum(Dependent=190, Independent=-14504.265238)
		Datum(Dependent=191, Independent=-14692.915171)
		Datum(Dependent=192, Independent=-14877.805375)
		Datum(Dependent=193, Independent=-15055.807473)
		Datum(Dependent=194, Independent=-15229.995376)
		Datum(Dependent=195, Independent=-15387.263206)
