$begin 'SolutionData'
	Type='OneConductorVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=122, Independent=11.454278)
		Datum(Dependent=123, Independent=10.828717)
		Datum(Dependent=124, Independent=10.216418)
		Datum(Dependent=125, Independent=9.617566999999999)
		Datum(Dependent=126, Independent=9.032347)
		Datum(Dependent=127, Independent=8.460936)
		Datum(Dependent=128, Independent=7.903507)
		Datum(Dependent=129, Independent=7.360231)
		Datum(Dependent=130, Independent=6.831273)
		Datum(Dependent=131, Independent=6.316794)
		Datum(Dependent=132, Independent=5.816952)
		Datum(Dependent=133, Independent=5.331897)
		Datum(Dependent=134, Independent=4.861779)
		Datum(Dependent=135, Independent=4.40674)
		Datum(Dependent=136, Independent=3.966918)
		Datum(Dependent=137, Independent=3.542448)
		Datum(Dependent=138, Independent=3.13346)
		Datum(Dependent=139, Independent=2.740077)
		Datum(Dependent=140, Independent=2.362419)
		Datum(Dependent=141, Independent=2.000602)
		Datum(Dependent=142, Independent=1.654735)
		Datum(Dependent=143, Independent=1.324925)
		Datum(Dependent=144, Independent=1.011271)
		Datum(Dependent=145, Independent=0.713869)
		Datum(Dependent=146, Independent=0.43288)
		Datum(Dependent=147, Independent=0.168353)
		Datum(Dependent=148, Independent=-0.079665)
		Datum(Dependent=149, Independent=-0.311097)
		Datum(Dependent=150, Independent=-0.5259819999999999)
		Datum(Dependent=151, Independent=-0.724391)
		Datum(Dependent=152, Independent=-0.906012)
		Datum(Dependent=153, Independent=-1.069216)
		Datum(Dependent=154, Independent=-1.219359)
		Datum(Dependent=155, Independent=-1.352523)
		Datum(Dependent=156, Independent=-1.468678)
		Datum(Dependent=157, Independent=-1.558525)
		Datum(Dependent=158, Independent=-1.662948)
		Datum(Dependent=159, Independent=-1.750105)
		Datum(Dependent=160, Independent=-1.820076)
		Datum(Dependent=161, Independent=-2.324599)
		Datum(Dependent=162, Independent=-2.914763)
		Datum(Dependent=163, Independent=-3.04804)
		Datum(Dependent=164, Independent=-2.541442)
		Datum(Dependent=165, Independent=-2.512754)
		Datum(Dependent=166, Independent=-2.725594)
		Datum(Dependent=167, Independent=-3.301864)
		Datum(Dependent=168, Independent=-3.868386)
		Datum(Dependent=169, Independent=-4.490447)
		Datum(Dependent=170, Independent=-5.517776)
		Datum(Dependent=171, Independent=-6.358308)
		Datum(Dependent=172, Independent=-7.276947)
		Datum(Dependent=173, Independent=-8.575818999999999)
		Datum(Dependent=174, Independent=-9.666843999999999)
		Datum(Dependent=175, Independent=-10.486974)
		Datum(Dependent=176, Independent=-12.222362)
		Datum(Dependent=177, Independent=-13.749092)
		Datum(Dependent=178, Independent=-15.195314)
		Datum(Dependent=179, Independent=-16.565932)
		Datum(Dependent=180, Independent=-17.89214)
		Datum(Dependent=181, Independent=-20.157747)
