Armature Current vs Exciting Current
Exciting Current (A)
Armature Current (A)
542.853197	515.239430
563.828383	552.060146
583.761134	588.880861
602.894689	625.701576
621.429783	662.522291
639.501216	699.343007
657.367644	736.163722
675.012226	772.984437
700.389857	809.805153
725.526669	846.625868
750.400113	883.446583
775.047674	920.267299
799.499729	957.088014
823.781213	993.908729
847.951040	1030.729444
872.026321	1067.550160
895.983335	1104.370875
919.834618	1141.191590
943.719868	1178.012306
973.058618	1214.833021
1012.249316	1251.653736
1051.321111	1288.474452
1090.284383	1325.295167
1129.148293	1362.115882
1167.920962	1398.936598
1206.609619	1435.757313
1245.220724	1472.578028
1283.760066	1509.398743
1322.268362	1546.219459
1360.818843	1583.040174
1406.823999	1619.860889
1470.522068	1656.681605
1534.228360	1693.502320
1597.853241	1730.323035
1661.401645	1767.143751
1724.959271	1803.964466
1789.016911	1840.785181
1853.009512	1877.605897
1916.940647	1914.426612
1980.813618	1951.247327
2048.575828	1988.068042
2119.979271	2024.888758
2191.326993	2061.709473
2262.621734	2098.530188
2334.567827	2135.350904
2406.930536	2172.171619
2479.448032	2208.992334
Air-Gap Power = 0.2 Rated Power
77.925227	2208.992334
78.468203	2175.848058
79.423056	2142.703781
80.766052	2109.559505
82.468723	2076.415228
84.505164	2043.270951
86.865760	2010.126675
89.502607	1976.982398
92.398169	1943.838122
95.547031	1910.693845
98.906987	1877.549568
102.461863	1844.405292
106.206157	1811.261015
110.150548	1778.116739
114.243503	1744.972462
118.471446	1711.828185
122.824220	1678.683909
127.323750	1645.539632
131.991330	1612.395356
136.768726	1579.251079
141.641012	1546.106802
146.600112	1512.962526
151.640646	1479.818249
156.808854	1446.673973
162.281924	1413.529696
167.821178	1380.385419
173.425884	1347.241143
179.096003	1314.096866
184.865970	1280.952590
190.718187	1247.808313
196.638315	1214.664036
203.246059	1181.519760
210.148482	1148.375483
217.121364	1115.231207
224.175007	1082.086930
231.313780	1048.942653
238.548064	1015.798377
245.890440	982.654100
253.356327	949.509824
261.737864	916.365547
270.856565	883.221271
280.191408	850.076994
289.790245	816.932717
299.717718	783.788441
310.157630	750.644164
321.193268	717.499888
333.095907	684.355611
347.864956	651.211334
364.760871	618.067058
385.921543	584.922781
436.202028	551.778505
492.596667	584.922781
517.307236	618.067058
538.255349	651.211334
562.553986	684.355611
584.712415	717.499888
605.408636	750.644164
625.272799	783.788441
644.306944	816.932717
662.835489	850.076994
680.951298	883.221271
706.639078	916.365547
732.009968	949.509824
756.900782	982.654100
781.389497	1015.798377
805.529112	1048.942653
829.363073	1082.086930
852.964644	1115.231207
876.364087	1148.375483
899.549063	1181.519760
922.541504	1214.664036
945.456895	1247.808313
971.153904	1280.952590
1008.624055	1314.096866
1045.873549	1347.241143
1082.920870	1380.385419
1119.782386	1413.529696
1156.472655	1446.673973
1193.004680	1479.818249
1229.390113	1512.962526
1265.639440	1546.106802
1301.762122	1579.251079
1337.766727	1612.395356
1373.758499	1645.539632
1421.364663	1678.683909
1480.829835	1711.828185
1540.180804	1744.972462
1599.385424	1778.116739
1658.452107	1811.261015
1717.388599	1844.405292
1776.202052	1877.549568
1835.051855	1910.693845
1894.255188	1943.838122
1953.352079	1976.982398
2012.347890	2010.126675
2078.007010	2043.270951
2143.865353	2076.415228
2209.625923	2109.559505
2275.293275	2142.703781
2341.628995	2175.848058
2408.203134	2208.992334
Air-Gap Power = 0.3 Rated Power
111.791441	2208.992334
112.426189	2179.522416
113.306803	2150.052499
114.426038	2120.582581
115.779554	2091.112663
117.352136	2061.642745
119.134510	2032.172827
121.129092	2002.702910
123.318750	1973.232992
125.691338	1943.763074
128.234769	1914.293156
130.956747	1884.823238
133.835200	1855.353320
136.863933	1825.883403
140.032148	1796.413485
143.351024	1766.943567
146.810281	1737.473649
150.391245	1708.003731
154.096805	1678.533814
157.912425	1649.063896
161.855173	1619.593978
165.960369	1590.124060
170.162528	1560.654142
174.459727	1531.184225
178.851274	1501.714307
183.345730	1472.244389
187.935490	1442.774471
192.889646	1413.304553
197.941433	1383.834635
203.080106	1354.364718
208.308124	1324.894800
213.631252	1295.424882
219.054222	1265.954964
224.580958	1236.485046
230.890258	1207.015129
