Air-Gap Permeance at No Load
Electric Degree
(H/m^2)
277	7.5614e-05
278	7.5614e-05
279	7.5614e-05
280	7.5614e-05
281	7.5614e-05
282	7.5614e-05
283	7.5614e-05
284	7.5614e-05
285	7.5614e-05
286	7.5614e-05
287	7.5614e-05
288	7.5614e-05
289	7.5614e-05
290	7.5614e-05
291	7.5614e-05
292	7.5614e-05
293	7.5614e-05
294	7.5614e-05
295	7.5614e-05
296	7.5614e-05
297	7.5614e-05
298	7.5614e-05
299	7.5614e-05
300	7.5614e-05
301	7.5614e-05
302	7.5614e-05
303	7.5614e-05
304	7.5614e-05
305	7.5614e-05
306	7.5614e-05
307	7.5614e-05
308	7.5614e-05
309	7.5614e-05
310	7.5614e-05
311	7.5614e-05
312	7.5614e-05
313	7.5614e-05
314	7.5614e-05
315	7.5614e-05
316	7.5614e-05
317	7.5614e-05
318	7.5614e-05
319	7.5614e-05
320	7.5614e-05
321	7.5614e-05
322	7.5614e-05
323	7.5614e-05
324	7.5614e-05
325	7.5614e-05
326	7.56139e-05
327	7.56137e-05
328	7.56136e-05
329	7.56134e-05
330	7.5612e-05
331	7.56106e-05
332	7.56091e-05
333	7.56042e-05
334	7.55897e-05
335	7.55752e-05
336	7.55607e-05
337	7.54748e-05
338	7.53316e-05
339	7.51885e-05
340	7.50454e-05
341	7.4599e-05
342	7.37577e-05
343	7.23237e-05
344	7.00488e-05
345	6.67801e-05
346	6.23965e-05
347	5.71164e-05
348	5.18285e-05
349	4.66537e-05
350	4.23073e-05
351	3.84506e-05
352	3.51061e-05
353	3.29224e-05
354	3.07387e-05
355	2.86516e-05
356	2.79832e-05
357	2.73148e-05
358	2.66464e-05
359	2.59781e-05
360	2.53097e-05
Air-Gap Permeance
